Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,67.65733000000182,811.03515625,21.380921781611324,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,54.7606699999983,811.1484375,21.383908159608517,0.0,0.0,72.062,5.8,0.0,1
6,0.0,0.0,49.600854166667816,811.3984375,21.390498786912662,0.0,0.0,70.601,12.666666666666666,0.0,1
5,0.0,0.0,41.75502499999993,811.44921875,21.391837508083817,0.0,0.0,69.14,5.0,0.0,1
5,2617068.8,2631716.2,25.235189999998507,791.453125,20.86469030230384,0.0,0.0,72.062,6144.6,0.0,1
5,8.4,8.4,64.79773499999965,791.80078125,20.873855393398664,0.0,0.0,73.036,5.2,0.0,1
5,0.0,0.0,46.53398000000152,791.80859375,20.87406135050192,0.0,0.0,72.549,8.0,0.0,1
5,0.0,0.0,61.26317499999914,791.91796875,20.876944749947484,0.0,0.0,73.523,1.0,0.0,1
5,60.2,35.0,53.830399999999365,727.0,19.16554420045393,0.0,0.0,70.601,8.0,0.0,1
5,0.0,0.0,0.1044850000016595,726.93359375,19.163793565076265,0.0,0.0,70.114,0.0,0.0,1
5,20368.2,2631040.2,35.775200000000495,826.671875,21.793144923775277,0.0,0.0,71.575,5090.0,0.0,1
5,0.0,0.0,57.06707499999993,826.9375,21.800147465285928,0.0,0.0,72.062,114.6,0.0,1
5,0.0,0.0,100.0,828.921875,21.852460569512584,0.0,0.0,72.549,0.6,0.0,1
5,0.0,0.0,54.11328499999855,828.9375,21.85287248371909,0.0,0.0,72.062,0.8,0.0,1
6,0.0,0.0,55.76789166666648,829.19921875,21.85977204667812,0.0,0.0,72.549,0.6666666666666666,0.0,1
5,0.0,0.0,53.317174999999686,828.9609375,21.853490355028853,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,55.389485000000604,828.96875,21.853696312132108,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,74.1802800000005,829.12890625,21.85791843274883,0.0,0.0,72.062,13.4,0.0,1
5,2620593.2,2635557.4,31.05931499999997,797.08984375,21.01328835230198,0.0,0.0,73.036,5423.8,0.0,1
