Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,27.487780000000157,683.078125,18.007968619826396,0.0,0.0,1
5,0.0,0.0,57.961880000000285,816.30859375,21.52031956863589,0.0,0.0,1
5,0.0,0.0,48.927284999999756,818.21875,21.570676961955968,0.0,0.0,1
5,0.0,0.0,65.85979000000066,825.72265625,21.76850222283095,0.0,0.0,1
5,0.0,0.0,60.671770000000144,826.10546875,21.778594297565853,0.0,0.0,1
5,0.0,0.0,69.23160999999936,825.98828125,21.77550488693272,0.0,0.0,1
5,0.0,0.0,47.732650000000376,825.98828125,21.77550488693272,0.0,0.0,1
6,0.0,0.0,47.7237416666668,828.171875,21.83307090506344,0.0,0.0,1
5,0.0,0.0,73.27540499999941,828.484375,21.84130933341846,0.0,0.0,1
5,0.0,0.0,55.12817499999982,829.19921875,21.860154738280578,0.0,0.0,1
5,0.0,0.0,73.39197000000013,828.9609375,21.853872936659872,0.0,0.0,1
5,0.0,0.0,52.45072499999992,832.203125,21.939346630843236,0.0,0.0,1
5,0.0,0.0,53.311415000000586,833.66796875,21.977964263757404,0.0,0.0,1
5,0.0,0.0,75.55222999999955,833.421875,21.971476501427823,0.0,0.0,1
5,0.0,0.0,63.41953500000045,835.67578125,22.030896165938422,0.0,0.0,1
5,0.0,0.0,40.95333499999924,835.6796875,22.030999146292864,0.0,0.0,1
5,0.0,0.0,64.14713500000062,835.703125,22.03161702841949,0.0,0.0,1
5,0.0,0.0,68.74416499999938,835.703125,22.03161702841949,0.0,0.0,1
5,0.0,0.0,64.32734000000096,835.703125,22.03161702841949,0.0,0.0,1
5,0.0,0.0,58.142939999999044,835.703125,22.03161702841949,0.0,0.0,1
5,0.0,0.0,59.9327750000009,835.95703125,22.038310751457946,0.0,0.0,1
5,0.0,0.0,71.52650499999936,840.0859375,22.147160986098683,0.0,0.0,1
5,0.0,0.0,55.4809350000005,840.08984375,22.14726396645312,0.0,0.0,1
6,0.0,0.0,49.33274166666688,840.10546875,22.14767588787087,0.0,0.0,1
5,0.0,0.0,57.70172000000002,827.91796875,21.826377182024988,0.0,0.0,1
5,0.0,0.0,72.59858999999892,827.92578125,21.82658314273386,0.0,0.0,1
5,0.0,0.0,53.66058000000067,827.9296875,21.826686123088297,0.0,0.0,1
5,0.0,0.0,53.947445000000016,837.80078125,22.08691747875258,0.0,0.0,1
5,0.0,0.0,100.0,838.05078125,22.093508221436597,0.0,0.0,1
5,2597426.2,3168.6,55.654869999999626,765.48046875,20.180339196691445,0.0,0.0,1
5,16.8,16.8,0.10486000000014428,765.48046875,20.180339196691445,0.0,0.0,1
5,0.0,0.0,0.07650000000012369,765.48046875,20.180339196691445,0.0,0.0,1
5,23240.6,2638625.8,54.278349999999584,841.75,22.191030617089176,0.0,0.0,1
5,0.0,0.0,68.01969999999983,841.87109375,22.19422300807675,0.0,0.0,1
5,46.6,35.0,21.438285000000405,774.12109375,20.408131740707823,0.0,0.0,1
5,0.0,0.0,0.11154499999975087,774.12109375,20.408131740707823,0.0,0.0,1
5,17076.2,2618343.2,18.6247400000002,741.203125,19.54031629386062,0.0,0.0,1
5,0.0,0.0,22.348514999999907,727.15625,19.16999893930235,0.0,0.0,1
6,0.0,0.0,20.020162499999593,746.02734375,19.66749703159128,0.0,0.0,1
5,0.0,0.0,29.716690000000202,573.31640625,15.114323640479105,0.0,0.0,1
5,0.0,0.0,26.432075000000165,620.71875,16.363990241581615,0.0,0.0,1
5,0.0,0.0,25.525629999999637,598.078125,15.767116107260218,0.0,0.0,1
5,0.0,0.0,24.243360000000393,602.99609375,15.89676837349739,0.0,0.0,1
5,0.0,0.0,24.075960000000123,693.30078125,18.277468207390076,0.0,0.0,1
5,0.0,0.0,24.154989999999543,712.31640625,18.778776572793205,0.0,0.0,1
5,0.0,0.0,65.85523500000022,804.81640625,21.21735136587993,0.0,0.0,1
5,0.0,0.0,57.592765000000554,817.359375,21.548021283979654,0.0,0.0,1
5,0.0,0.0,52.862519999999904,820.92578125,21.642042347581352,0.0,0.0,1
5,0.0,0.0,73.31635499999948,822.57421875,21.685500057154098,0.0,0.0,1
5,0.0,0.0,54.52662000000033,822.58203125,21.68570601786297,0.0,0.0,1
5,0.0,0.0,62.27186500000016,828.31640625,21.836881178177638,0.0,0.0,1
6,0.0,0.0,40.755245833332765,834.63671875,22.003503391657976,0.0,0.0,1
5,0.0,0.0,75.36965500000065,834.734375,22.006077900518918,0.0,0.0,1
5,0.0,0.0,57.0008150000001,834.734375,22.006077900518918,0.0,0.0,1
5,0.0,0.0,63.524519999999704,834.7421875,22.006283861227793,0.0,0.0,1
5,0.0,0.0,52.05529999999954,834.74609375,22.00638684158223,0.0,0.0,1
5,0.0,0.0,70.56755500000008,834.74609375,22.00638684158223,0.0,0.0,1
5,0.0,0.0,54.709864999999816,820.859375,21.640291681555908,0.0,0.0,1
5,0.0,0.0,70.33813500000065,825.6875,21.76757539964101,0.0,0.0,1
5,0.0,0.0,39.545385000000124,834.484375,21.9994871578349,0.0,0.0,1
5,0.0,0.0,0.12713999999959924,833.99609375,21.98661461353018,0.0,0.0,1
5,0.0,0.0,42.38458499999979,836.94921875,22.06446776148514,0.0,0.0,1
5,0.0,0.0,52.617175000000316,839.8125,22.13995236128804,0.0,0.0,1
5,0.0,0.0,57.57963000000018,841.421875,22.182380267316404,0.0,0.0,1
5,0.0,0.0,69.0950799999996,841.4296875,22.18258622802528,0.0,0.0,1
5,0.0,0.0,60.188080000000355,841.5546875,22.18588159936729,0.0,0.0,1
6,0.0,0.0,45.86546249999988,848.30078125,22.363728671481343,0.0,0.0,1
5,0.0,0.0,66.30525499999976,820.62890625,21.63421584064408,0.0,0.0,1
5,0.0,14.0,63.0223699999999,833.29296875,21.968078149731376,0.0,0.0,1
5,0.0,0.0,44.473275000000285,833.5546875,21.974977833478707,0.0,0.0,1
5,0.0,0.0,85.00206500000104,837.93359375,22.090418810803463,0.0,0.0,1
5,0.0,0.0,59.68819999999824,837.94140625,22.09062477151234,0.0,0.0,1
5,0.0,0.0,61.82604500000025,838.06640625,22.093920142854348,0.0,0.0,1
5,0.0,0.0,50.584175000001316,838.33203125,22.100922806956117,0.0,0.0,1
5,0.0,0.0,57.22965499999872,839.90625,22.142423889794543,0.0,0.0,1
5,0.0,0.0,63.198185000001104,828.296875,21.83636627640545,0.0,0.0,1
5,2597439.4,3181.8,19.060759999999846,753.76171875,19.871398133378097,0.0,0.0,1
5,24899.0,2639703.4,71.97040000000015,828.21484375,21.834203688962255,0.0,0.0,1
5,0.0,0.0,61.831095000000005,828.21484375,21.834203688962255,0.0,0.0,1
5,28857.6,2637676.6,32.368269999999484,684.46484375,18.04452664565181,0.0,0.0,1
6,0.0,0.0,20.517945833332384,550.6796875,14.517552486512148,0.0,0.0,1
5,0.0,0.0,22.981185000001005,551.6328125,14.542679692994968,0.0,0.0,1
5,0.0,0.0,27.924080000000227,556.46484375,14.670066391434505,0.0,0.0,1
5,0.0,0.0,19.38404999999875,577.3984375,15.22193811086659,0.0,0.0,1
5,0.0,0.0,24.502460000001065,592.09375,15.609350204261533,0.0,0.0,1
5,0.0,0.0,23.537114999999176,599.16796875,15.79584762614836,0.0,0.0,1
5,0.0,0.0,25.0921100000005,667.734375,17.60346178759478,0.0,0.0,1
5,0.0,0.0,24.478699999999662,712.69921875,18.788868647528112,0.0,0.0,1
5,0.0,0.0,68.61585000000105,786.30859375,20.729430446553714,0.0,0.0,1
5,0.0,0.0,54.298019999998814,802.0390625,21.144132333874666,0.0,0.0,1
5,0.0,0.0,63.165705000001246,808.83203125,21.323215170241973,0.0,0.0,1
5,0.0,0.0,67.91683499999863,812.328125,21.41538258746379,0.0,0.0,1
5,0.0,0.0,48.1203400000004,821.203125,21.649353952746434,0.0,0.0,1
5,0.0,0.0,71.9194450000009,814.44921875,21.471300919923504,0.0,0.0,1
6,0.0,0.0,56.24381666666712,815.703125,21.504357613698037,0.0,0.0,1
5,0.0,0.0,61.27128999999968,826.06640625,21.777564494021476,0.0,0.0,1
5,0.0,0.0,52.4971800000003,825.83203125,21.77138567275521,0.0,0.0,1
5,0.0,0.0,67.81182499999886,836.61328125,22.055611451003493,0.0,0.0,1
5,0.0,0.0,100.0,836.6171875,22.05571443135793,0.0,0.0,1
5,0.0,0.0,57.07886000000144,836.625,22.055920392066806,0.0,0.0,1
5,0.0,0.0,55.274699999999946,836.6875,22.05756807773781,0.0,0.0,1
5,0.0,0.0,72.34967500000039,836.94140625,22.064261800776265,0.0,0.0,1
5,0.0,0.0,55.81805999999915,838.796875,22.11317746913421,0.0,0.0,1
5,0.0,0.0,59.50187500000084,838.9296875,22.116678801185095,0.0,0.0,1
5,0.0,0.0,68.84578499999861,841.69921875,22.189691872481486,0.0,0.0,1
5,0.0,0.0,56.815034999999625,844.81640625,22.271870195322837,0.0,0.0,1
5,0.0,0.0,57.02977000000147,846.8046875,22.32428719573167,0.0,0.0,1
6,0.0,0.0,52.741170833333705,846.8046875,22.32428719573167,0.0,0.0,1
5,0.0,0.0,53.603154999998424,846.8046875,22.32428719573167,0.0,0.0,1
5,0.0,0.0,81.19397500000105,846.80859375,22.32439017608611,0.0,0.0,1
5,0.0,0.0,58.43482499999937,837.640625,22.08269528422063,0.0,0.0,1
5,0.0,0.0,65.46111999999994,837.5078125,22.079193952169746,0.0,0.0,1
5,0.0,0.0,53.89227500000061,837.51171875,22.07929693252418,0.0,0.0,1
5,0.0,0.0,63.52875999999924,825.203125,21.754805835690725,0.0,0.0,1
5,0.0,0.0,66.52220500000112,838.75,22.111941704880962,0.0,0.0,1
5,0.0,0.0,54.41763000000037,838.6953125,22.110499979918828,0.0,0.0,1
5,2597452.6,3221.4,52.52105999999912,772.9140625,20.37631081118655,0.0,0.0,1
5,16.8,16.8,0.09526499999992666,772.9140625,20.37631081118655,0.0,0.0,1
5,0.0,0.0,0.09360499999957028,772.9140625,20.37631081118655,0.0,0.0,1
6,10633.166666666666,2180099.8333333335,2.2572666666671166,817.765625,21.558731240841183,0.0,0.0,1
5,0.0,0.0,52.090200000000095,844.46484375,22.262601963423435,0.0,0.0,1
5,0.0,0.0,59.07169500000009,844.80859375,22.271664234613965,0.0,0.0,1
5,0.0,0.0,32.66646000000037,844.71484375,22.269192706107454,0.0,0.0,1
5,0.0,0.0,0.10691499999893495,844.71484375,22.269192706107454,0.0,0.0,1
5,27960.0,2637465.4,20.97840000000133,714.14453125,18.82697137867009,0.0,0.0,1
5,8.4,8.4,19.751699999999346,722.65234375,19.051262590635584,0.0,0.0,1
5,0.0,0.0,30.393999999998865,530.76953125,13.992661619942764,0.0,0.0,1
5,0.0,0.0,25.242645000000717,531.8125,14.020157374577652,0.0,0.0,1
5,0.0,0.0,24.8856150000006,558.23046875,14.716613511640384,0.0,0.0,1
5,0.0,0.0,25.20758999999998,562.515625,14.829582960458634,0.0,0.0,1
5,0.0,0.0,24.706774999999652,568.828125,14.995999213230093,0.0,0.0,1
5,0.0,0.0,27.868874999999203,662.48828125,17.465159171584837,0.0,0.0,1
6,0.0,0.0,17.45177916666686,681.33203125,17.961936401392705,0.0,0.0,1
5,0.0,0.0,70.45028000000002,828.015625,21.82895169088593,0.0,0.0,1
5,0.0,0.0,59.88936500000136,835.81640625,22.034603458698186,0.0,0.0,1
5,0.0,0.0,62.01970999999957,838.99609375,22.11842946721054,0.0,0.0,1
5,0.0,0.0,55.259324999999535,839.3671875,22.12821260088213,0.0,0.0,1
5,0.0,0.0,56.42514500000061,839.87890625,22.14170302731348,0.0,0.0,1
5,0.0,0.0,72.91769499999873,843.875,22.247051929903332,0.0,0.0,1
5,0.0,0.0,56.33488000000171,853.12109375,22.490806428857567,0.0,0.0,1
5,0.0,0.0,64.58601999999928,854.25,22.520567751290084,0.0,0.0,1
5,0.0,0.0,52.78876500000024,854.02734375,22.514697871087133,0.0,0.0,1
5,0.0,0.0,62.74707000000035,856.625,22.58317980678826,0.0,0.0,1
5,0.0,0.0,72.98405000000002,856.37890625,22.576692044458678,0.0,0.0,1
5,0.0,0.0,54.141254999999546,859.12890625,22.649190213982877,0.0,0.0,1
5,0.0,0.0,61.76984499999889,859.12890625,22.649190213982877,0.0,0.0,1
6,0.0,0.0,48.84627083333346,859.12890625,22.649190213982877,0.0,0.0,1
5,0.0,0.0,49.530059999999594,859.33984375,22.65475115312252,0.0,0.0,1
5,0.0,0.0,0.19288500000129716,859.18359375,22.650631938945008,0.0,0.0,1
5,0.0,0.0,47.046934999998484,859.3125,22.654030290641455,0.0,0.0,1
5,0.0,0.0,51.19184000000132,859.69140625,22.66401938502192,0.0,0.0,1
5,0.0,0.0,53.39850500000012,859.6953125,22.664122365376357,0.0,0.0,1
5,0.0,0.0,70.62645499999917,859.69921875,22.664225345730795,0.0,0.0,1
5,0.0,0.0,49.78035500000033,859.703125,22.664328326085233,0.0,0.0,1
5,0.0,0.0,74.65089000000035,859.70703125,22.66443130643967,0.0,0.0,1
5,0.0,0.0,64.75275999999894,859.70703125,22.66443130643967,0.0,0.0,1
5,0.0,0.0,51.95480999999973,835.57421875,22.02821867672304,0.0,0.0,1
5,0.0,0.0,56.96945000000142,843.84765625,22.24633106742227,0.0,0.0,1
5,0.0,0.0,71.12664499999937,859.33984375,22.65475115312252,0.0,0.0,1
5,0.0,0.0,63.9123399999994,859.47265625,22.658252485173403,0.0,0.0,1
5,0.0,0.0,63.57909500000005,859.47265625,22.658252485173403,0.0,0.0,1
6,0.0,0.0,43.58286249999992,859.47265625,22.658252485173403,0.0,0.0,1
5,0.0,0.0,75.99771000000146,859.47265625,22.658252485173403,0.0,0.0,1
5,0.0,0.0,54.50816499999973,859.48046875,22.658458445882278,0.0,0.0,1
5,2597465.8,3181.8,12.108020000000579,787.203125,20.753012947719963,0.0,0.0,1
5,26042.6,2639461.0,17.39203499999803,866.5546875,22.844955867769105,0.0,0.0,1
5,0.0,0.0,100.0,866.6875,22.84845719981999,0.0,0.0,1
5,46.6,35.0,8.49817499999972,798.74609375,21.057319895083616,0.0,0.0,1
5,0.0,0.0,0.08261500000116939,798.74609375,21.057319895083616,0.0,0.0,1
5,29273.0,2637918.8,22.973869999998442,728.73046875,19.211500022140775,0.0,0.0,1
5,8.4,8.4,28.10853500000121,742.44140625,19.5729610662174,0.0,0.0,1
5,0.0,0.0,25.761680000000524,600.33984375,15.826741732479697,0.0,0.0,1
5,0.0,0.0,25.72593999999981,600.875,15.84085004103767,0.0,0.0,1
5,0.0,0.0,23.640164999999342,623.1796875,16.428867864877418,0.0,0.0,1
5,0.0,0.0,20.099614999999176,626.2578125,16.510016384174392,0.0,0.0,1
5,0.0,0.0,28.016755000001016,631.83984375,16.657175310665984,0.0,0.0,1
5,0.0,0.0,28.54478499999914,728.33984375,19.201201986696997,0.0,0.0,1
5,0.0,0.0,32.87616000000071,816.6328125,21.52886693805423,0.0,0.0,1
5,0.0,0.0,63.913935000000485,843.46875,22.236341973041803,0.0,0.0,1
6,0.0,0.0,46.84702916666576,844.359375,22.259821493853618,0.0,0.0,1
5,0.0,0.0,56.5096850000009,848.234375,22.3619780054559,0.0,0.0,1
